datadate,GroupCount,mean_DD,median_DD,mode_DD,std_DD,min_DD,max_DD,skewness_DD,kurtosis_DD
2017-04-10,169,3.11170143240887,3.19553537942353,1.84850153462419,0.330142788129762,1.84850153462419,3.60107980076209,-1.3837240274432,4.89052338191213
2017-04-11,169,3.10822920383824,3.18543765340088,1.84889461902774,0.329818056517733,1.84889461902774,3.60116688791955,-1.37997658158969,4.85802144498925
2017-04-12,171,3.1100688063328,3.19501075930809,1.89370748848929,0.326709152737303,1.89370748848929,3.59985084643541,-1.3631128733173,4.78576977527992
2017-04-13,171,3.10923266923929,3.1934320956592,1.9011446036213,0.327905204021001,1.9011446036213,3.59953696998263,-1.34921345477243,4.72750316309698
2017-04-17,169,3.10131635451551,3.17682885272554,1.87657578625008,0.328666310055856,1.87657578625008,3.61445496347116,-1.31088445813089,4.65430062997587
2017-04-18,169,3.10113239679243,3.18865815729326,1.8731641839778,0.331395546677783,1.8731641839778,3.59969487674452,-1.3904821453489,4.90855290240715
2017-04-19,170,3.10365778800613,3.19322308393237,1.90284878154515,0.325033762360394,1.90284878154515,3.5996117470038,-1.35143922275494,4.71857629810865
2017-04-20,169,3.10520047307896,3.19546589507658,1.93676151794258,0.323354242085265,1.93676151794258,3.59965691033153,-1.38986844603258,4.79350611242293
2017-04-21,169,3.1105235924877,3.19565341770878,1.94290158877647,0.324438701873358,1.94290158877647,3.58981483353109,-1.38243760829413,4.77219144069062
2017-04-24,168,3.13537844288295,3.22351654631529,1.97280700371359,0.322978800899473,1.97280700371359,3.61346288705851,-1.44768115764808,4.87660663762401
2017-04-25,166,3.14281015812366,3.22982283645838,1.98683490291021,0.324420699885511,1.98683490291021,3.61580222492742,-1.48843626644392,4.9390030969577
2017-04-26,168,3.14899265623718,3.23405584182819,2.02741585993914,0.319642658675759,2.02741585993914,3.61651605965132,-1.40934414154302,4.75378628082453
2017-04-27,169,3.1418657472251,3.23637530678753,2.06945590442932,0.324413551886903,2.06945590442932,3.61449336094353,-1.43754753580413,4.72571932031969
2017-04-28,169,3.14665478384156,3.22898451351634,2.04508342775023,0.323897601211847,2.04508342775023,3.63128542226891,-1.38745825717507,4.64954724425688
2017-05-01,168,3.14175635191492,3.22506197136579,2.04099405455916,0.322488035732233,2.04099405455916,3.63734480105785,-1.39497230523383,4.66167636795076
2017-05-02,168,3.14650772377631,3.24509413339528,2.03304484890077,0.323633398997638,2.03304484890077,3.68983275813816,-1.38762018077254,4.65094206371479
2017-05-03,167,3.14271335170953,3.24066588425954,2.03744587556292,0.320973607207947,2.03744587556292,3.61853541740907,-1.43136463223718,4.67527671582071
2017-05-04,168,3.14161445607679,3.22810207415925,2.02919563277057,0.323591942091515,2.02919563277057,3.61850698118197,-1.41859219657522,4.64468072991715
2017-05-05,168,3.14016915950498,3.23066605755225,2.01787412063122,0.325185183374741,2.01787412063122,3.61650588119762,-1.46224154682646,4.77905119282812
2017-05-08,168,3.15487066313682,3.24125917364899,1.91910643184846,0.328803294838943,1.91910643184846,3.84133554353516,-1.43310171692162,5.09572464505415
2017-05-09,168,3.15075378741696,3.25285011137986,1.93149977245783,0.336808419303946,1.93149977245783,3.69454767312151,-1.48947067659884,4.98027578922597
2017-05-10,168,3.15404626302323,3.25129627065075,1.90395723002414,0.329360370356361,1.90395723002414,3.66035442082284,-1.48060781636643,5.00837355765078
2017-05-11,168,3.15329077271385,3.24623395395687,1.87648249459205,0.334685616996317,1.87648249459205,3.83633102005697,-1.42806775296355,5.01045090020963
2017-05-12,169,3.14623932455987,3.23305970902189,1.85577976323059,0.329257999908352,1.85577976323059,3.68050710609749,-1.52854838252808,5.2163166336597
2017-05-15,169,3.14821300601187,3.23362815855026,1.81553597055749,0.330777980768891,1.81553597055749,3.69972394920539,-1.53723374143048,5.31849802743008
2017-05-16,170,3.15713571993181,3.24708694965677,1.8304024298955,0.333330152440391,1.8304024298955,3.69956433453031,-1.5691268433221,5.43638792144631
2017-05-17,170,3.14741020695196,3.23913369556182,1.83806494218093,0.33486549143839,1.83806494218093,3.59602545146552,-1.5994589500244,5.4576231585192
2017-05-18,170,3.13328586307837,3.2322585613608,1.82568060568026,0.33709124713381,1.82568060568026,3.5961561657178,-1.5424541826162,5.26164965541451
2017-05-19,170,3.14256084098698,3.23823755019705,1.85754755644786,0.335191342457366,1.85754755644786,3.59847169510433,-1.53408084550229,5.15278311460686
2017-05-23,170,3.15297031851947,3.24245892485391,1.88751538565253,0.326649154948989,1.88751538565253,3.60514967991421,-1.64834078348671,5.6672475699847
2017-05-24,170,3.14899862542259,3.2430108984477,1.88810702930571,0.328162390383636,1.88810702930571,3.60610977277018,-1.60434086591405,5.43776025568964
2017-05-25,170,3.1566961678127,3.24698768408633,1.88567978955198,0.328910531512726,1.88567978955198,3.60639867686705,-1.6283231315567,5.52292560590139
2017-05-26,170,3.15797323116328,3.25080566887362,1.87450968851731,0.328827539092956,1.87450968851731,3.60653755178254,-1.62493564352265,5.56924184125784
2017-05-30,170,3.15570014499729,3.24210544764099,1.90262943721679,0.327021746307432,1.90262943721679,3.60664772592434,-1.59562706350346,5.45661700609713
2017-05-31,170,3.15630197962477,3.23786821146117,1.95163073426076,0.324704909889402,1.95163073426076,3.59220601500932,-1.54074495817379,5.11922874382355
2017-06-01,170,3.16417909308668,3.25169873208213,1.94218534785203,0.330768355802176,1.94218534785203,4.02419231844942,-1.36173163398462,4.98226222118783
2017-06-02,169,3.16395515684834,3.25398662359708,1.97523121416761,0.323294989163413,1.97523121416761,3.60215786023127,-1.49406436932056,4.94601506673
2017-06-05,169,3.16413014983019,3.25668195452978,1.95648199423465,0.319126810397351,1.95648199423465,3.56700978125773,-1.50947389311681,4.9911366072035
2017-06-06,169,3.16080203509968,3.24326487156995,1.95409220732254,0.317466938328696,1.95409220732254,3.57519797453051,-1.48488729535798,4.95725032009172
2017-06-07,169,3.16184453544685,3.25332227447773,1.95190226363036,0.318332300206489,1.95190226363036,3.61274009403962,-1.49269923503343,4.97116490629828
2017-06-08,169,3.17035875238814,3.25391370172698,1.96100341739582,0.316944270940275,1.96100341739582,3.61353719935553,-1.5382840098414,5.22059482202605
2017-06-09,169,3.17808011238787,3.26224320084008,1.96721521351768,0.320070695899337,1.96721521351768,3.61392532662067,-1.55274620537511,5.19369630070444
2017-06-12,169,3.17448311340541,3.26349824800067,1.97494295646797,0.32421838239573,1.97494295646797,3.61646358491571,-1.53953810976258,5.02842222545597
2017-06-13,169,3.18428876455577,3.26709271102103,1.98180296633661,0.321042692161501,1.98180296633661,3.61719220434392,-1.54746706078849,5.16347042653095
2017-06-14,169,3.18457334163577,3.27026107177009,1.97958097585575,0.331403487219894,1.97958097585575,3.69388307260251,-1.45077328849246,4.74325575924274
2017-06-15,169,3.17913210477977,3.26571474941814,1.958798632481,0.32975229031755,1.958798632481,3.64990474510861,-1.46559861852811,4.79030887060424
2017-06-16,168,3.1795015356917,3.2661239943557,1.97379844455229,0.328179105448952,1.97379844455229,3.68390717006015,-1.49886297862702,4.88322971365032
2017-06-19,168,3.18395739858423,3.26843562166003,1.97191980232692,0.327230436944163,1.97191980232692,3.64046650341933,-1.50977802440648,4.97481343460009
2017-06-20,168,3.18397326289122,3.27333956080723,1.96864631870862,0.331879037125985,1.96864631870862,3.64154243780969,-1.47660356762019,4.82269080808963
2017-06-21,167,3.18222812847008,3.26709407998398,1.95122452345609,0.335995077290817,1.95122452345609,3.64821059917511,-1.44684261977877,4.78282336479881
2017-06-22,166,3.18521312609537,3.27048758797214,1.96615325575913,0.338285083962585,1.96615325575913,3.67495995840811,-1.43447465774105,4.69600007334461
2017-06-23,167,3.18766301375128,3.2634837558365,1.94484607474693,0.342112777748629,1.94484607474693,3.67577336394568,-1.48339450613048,4.97921194252874
2017-06-26,167,3.19624105202682,3.26727521049875,1.91596308932129,0.337728142031465,1.91596308932129,3.8157021322111,-1.39522042167878,4.83691236059813
2017-06-27,167,3.18970433066205,3.27209814496983,1.91523657879528,0.33490414737103,1.91523657879528,3.77580483325611,-1.44415577518967,4.89622192644482
2017-06-28,167,3.19153194136312,3.27078699867717,1.91692908602042,0.336858607229218,1.91692908602042,3.83759398005234,-1.40541508689033,4.84344639236874
2017-06-29,167,3.19030921788023,3.28095286825747,1.90871553655802,0.337386751041014,1.90871553655802,3.98876665505862,-1.3773316869721,4.92302008585545
2017-06-30,167,3.18584250432135,3.267753346129,1.88848456331198,0.334971379153344,1.88848456331198,3.67622037746219,-1.43894409839264,4.91878892333288
2017-07-05,167,3.18670392570384,3.27591479255224,1.84864978042508,0.33644407755971,1.84864978042508,3.67759497972953,-1.49127021987986,5.10556992320947
2017-07-06,166,3.18730351097019,3.27244419778591,1.85410074631276,0.335553602151066,1.85410074631276,3.7157798161186,-1.53338791833361,5.32266121946148
