date,Pi,Pi12,EPi1,EPi12,dEPi12,EPi13,dEPi13,innov,e1,e12
2004-03-01,0.214018273236705,1.72511016697684,0.248235880088126,3.58706451569323,-0.471561564959154,4.04085221335978,0.659977445515346,0.453787697666548,-0.0342176068514211,-1.86195434871639
2004-04-01,0.160213652427785,2.26669175642921,0.242113006011792,1.93787650966061,-1.64918800603263,3.59313404247704,-0.447718170882741,1.65525753281643,-0.0818993535840062,0.3288152467686
2004-05-01,0.425985734695729,2.85656717544591,0.223687335003142,1.32971203132119,-0.608164478339416,2.02543089997665,-1.56770314250039,0.695718868655465,0.202298399692587,1.52685514412472
2004-06-01,0.371254735618464,3.11853228269988,0.281369196589256,1.59514022267295,0.265428191351765,1.44837052803323,-0.577060371943428,-0.146769694639727,0.0898855390292079,1.52339206002693
2004-07-01,0.10582011569479,2.8971983443332,0.306481470108566,2.31066065707854,0.715520434405588,1.70007478240745,0.251704254374225,-0.61058587467109,-0.200661354413775,0.586537687254655
2004-08-01,0.0528680953366157,2.51551931371959,0.25336128127662,3.0635391480844,0.752878491005853,2.37980221354903,0.679727431141574,-0.683736934535369,-0.200493185940005,-0.548019834364808
2004-09-01,0.316622955804973,2.50746665963757,0.203112946035431,3.30732521326623,0.243786065181837,3.09531995493813,0.715517741389108,-0.212005258328099,0.113510009769543,-0.799858553628667
2004-10-01,0.52548728383586,3.14106206211069,0.238258334566113,2.40805648701379,-0.899268726252443,3.32682177087663,0.231501815938495,0.91876528386284,0.287228949269747,0.733005575096904
2004-11-01,0.470589103741249,3.55758249732739,0.317370629423298,2.19297064632012,-0.215085840693671,2.47180442385447,-0.85501734702216,0.278833777534351,0.153218474317951,1.36461185100727
2004-12-01,0,3.28767680041089,0.357435286691318,2.57277369182868,0.379803045508558,2.26715031023102,-0.204654113623451,-0.305623381597658,-0.357435286691318,0.714903108582218
2005-01-01,-0.0521784514838575,2.80515879292173,0.260608192223116,3.224718731792,0.651945039963321,2.62799247515626,0.360842164925239,-0.59672625663574,-0.312786643706974,-0.419559938870266
2005-02-01,0.416667269484591,3.00734876839292,0.180683066528838,3.14323649702095,-0.0814822347710518,3.24753031937554,0.619537844219287,0.104293822354599,0.235984202955753,-0.135887728628024
2005-03-01,0.363165120286255,3.15649561544249,0.248958362647903,3.08654526836259,-0.0566912286583592,3.1700210494873,-0.0775092698882478,0.0834757811247102,0.114206757638352,0.069950347079907
2005-04-01,0.310238097848135,3.30652006086283,0.281621152815963,2.91660949396099,-0.169935774401596,3.11606808290494,-0.0539529665823553,0.199458588943951,0.028616945032172,0.389910566901844
2005-05-01,-0.0516395570473542,2.82889476911975,0.290288832706801,3.4461783951384,0.529568901177412,2.95447970116349,-0.161588381741448,-0.491698693974909,-0.341928389754155,-0.617283626018655
2005-06-01,0.0516395570473425,2.50927959054863,0.201879028040408,3.67646925280751,0.230290857669109,3.4575410605594,0.503061359395908,-0.21892819224811,-0.150239470993065,-1.16718966225888
2005-07-01,0.617603610056504,3.02106308491033,0.167698837326349,3.1886175491662,-0.48785170364131,3.67625617583651,0.218715115277112,0.487638626670312,0.449904772730155,-0.16755446425587
2005-08-01,0.613812668878548,3.58200765845227,0.291505650655698,2.72652978104822,-0.462087768117985,3.21278336130762,-0.463472814528893,0.486253580259404,0.32230701822285,0.855477877404055
2005-09-01,1.36745610201731,4.63284080466463,0.376431996253296,3.04877012546712,0.322240344418901,2.77366677803064,-0.439116583276981,-0.275103347436477,0.991024105764013,1.58407067919751
2005-10-01,0.150791684767693,4.25814520559645,0.642756287876364,3.77511272860711,0.726342603139989,3.07968829670269,0.306021518672054,-0.695424431904413,-0.491964603108671,0.48303247698934
2005-11-01,-0.503525736564532,3.28403036529064,0.488487019328879,4.14216026651089,0.367047537903785,3.76968140943391,0.689993112731214,-0.372478857076985,-0.992012755893411,-0.858129901220252
2005-12-01,0,3.28403036529064,0.227292877741151,3.25365465489358,-0.88850561161731,4.11821365467878,0.348532245244877,0.864558999785203,-0.227292877741151,0.0303757103970588
2006-01-01,0.603927351424396,3.9401361681989,0.171816683433517,2.51916776627179,-0.73448688862179,3.2742580419178,-0.843955612760987,0.755090275646007,0.432110667990879,1.42096840192711
2006-02-01,0.0501630308988948,3.57363192961318,0.289056668025049,3.14513010403304,0.625962337761252,2.57638968361519,-0.697868358302607,-0.568740420417852,-0.238893637126154,0.428501825580133
2006-03-01,0.150338289403147,3.36080509873007,0.230067862562649,3.44550714155968,0.30037703752664,3.17084263222416,0.594452948608972,-0.27466450933552,-0.0797295731595026,-0.0847020428296092
2006-04-01,0.499501538052293,3.55006853893423,0.213757967389752,3.52514861826937,0.0796414767096834,3.45627993734553,0.285437305121366,-0.068868680923837,0.285743570662541,0.0249199206648618
2006-05-01,0.29850768434535,3.90021578032692,0.289758937301225,2.710193656915,-0.814954961354367,3.53194626807109,0.0756663307255594,0.82175261115609,0.00874874704412448,1.19002212341192
2006-06-01,0.248077527376284,4.09665375065585,0.292689208506971,2.3952716207879,-0.314922036127099,2.75713787741985,-0.774808390651236,0.361866256631952,-0.0446116811306866,1.70138212986795
2006-07-01,0.543613891226043,4.02266403182539,0.282151668548519,3.5345278511127,1.1392562303248,2.45775175698184,-0.299386120438015,-1.07677609413087,0.261462222677524,0.488136180712692
2006-08-01,0.442587395685537,3.85143875863239,0.348541932392124,4.31530804966746,0.780780198554758,3.54047927284346,1.08272751586162,-0.774828776824006,0.0940454632934132,-0.463869291035068
2006-09-01,-0.491884907159638,1.99209774945543,0.36996191964045,6.71874922998595,2.40344118031849,4.28239864813823,0.741919375294775,-2.43635058184772,-0.861846826800088,-4.72665148053052
2006-10-01,-0.444774639823636,1.39653142486413,0.153785556672622,5.3451648067134,-1.37358442327256,6.55758013775939,2.27518148962116,1.21241533104599,-0.598560196496258,-3.94863338184926
2006-11-01,0.0495172082412947,1.94957436966996,0.00757596299046196,2.946365937989,-2.3987988687244,5.26096408029954,-1.29661605745985,2.31459814231054,0.0419412452508327,-0.996791568319035
2006-12-01,0.543077118513424,2.49265148818337,0.0334898801454315,2.44156496851903,-0.504800969469962,2.98207295398458,-2.27889112631496,0.540507985465542,0.509587238367993,0.0510865196643309
2007-01-01,0.165790605623282,2.05451474238225,0.174949660805185,3.5132426994959,1.07167773097687,2.50341333745482,-0.478659616529761,-1.00982936204109,-0.00915905518190335,-1.45872795711365
2007-02-01,0.387084913353977,2.39143662483733,0.179070114771811,2.96894402409688,-0.544298675399021,3.52052019874383,1.01710686128902,0.551576174646951,0.208014798582165,-0.577507399259555
2007-03-01,0.518664749319959,2.75976308475415,0.236909400611847,2.81841155061798,-0.150532473478899,3.00293284165468,-0.517587357089153,0.184521291036697,0.281755348708112,-0.0586484658638322
2007-04-01,0.299616948199804,2.55987849490166,0.310858441621825,3.51876650685433,0.700354956236343,2.85977456806618,-0.143158273588499,-0.658991938788144,-0.0112414934220215,-0.958888011952665
2007-05-01,0.412447665692438,2.67381847624876,0.307643789878899,3.54575011543551,0.0269836085811828,3.52557068337528,0.665796115309098,-0.0201794320602291,0.10480387581354,-0.871931639186752
2007-06-01,0.231407217945868,2.65714816681835,0.333711188891779,3.44838266066699,-0.097367454768523,3.55121821186425,0.0256475284889714,0.102835551197265,-0.102303970945911,-0.79123449384864
2007-07-01,0.17790124666807,2.29143552226037,0.306581737437075,4.06086004985409,0.612477389187104,3.45860158789225,-0.0926166239719994,-0.602258461961839,-0.128680490769006,-1.76942452759372
2007-08-01,0.0308233200119067,1.87967144658673,0.274433434246956,4.25829176927133,0.197431719417239,4.04099678784493,0.582395199952684,-0.217294981426393,-0.243610114235049,-2.3786203226846
2007-09-01,0.422860024543791,2.79441637829015,0.215382132160716,2.25829278799291,-1.99999898127841,4.22870306845802,0.187706280613087,1.97041028046511,0.207477892383075,0.53612359029724
2007-10-01,0.307849440109927,3.54704045822371,0.271353121772266,0.923976249429118,-1.3343165385638,2.32582952855621,-1.90287353990181,1.40185327912709,0.036496318337661,2.62306420879459
2007-11-01,0.782816408287319,4.28033965826975,0.282007241493167,1.15909088247465,0.235114633045533,1.05985724377366,-1.26597228478254,-0.0992336387009869,0.500809166794152,3.12124877579509
2007-12-01,0.289382340294913,4.02664488005126,0.407505528138049,2.45682642934158,1.29773554686693,1.28263340796356,0.222776164189895,-1.17419302137803,-0.118123187843135,1.56981845070967
2008-01-01,0.344177536717322,4.20503181114532,0.372586199751982,2.49409603907482,0.0372696097332303,2.51519289013065,1.23255948216709,0.0210968510558383,-0.0284086630346604,1.71093577207051
2008-02-01,0.241490863745426,4.05943776153677,0.362028486425715,3.02869077901299,0.534594739938174,2.55047665316508,0.0352837630344252,-0.478214125847911,-0.120537622680289,1.03074698252378
2008-03-01,0.35716418927453,3.89793720149133,0.329269331802978,3.70907734640452,0.680386567391529,3.05900106804693,0.508524414881847,-0.650076278357593,0.0278948574715517,0.188859855086815
2008-04-01,0.231170696550774,3.82949094984232,0.334850626999579,3.67963811092929,-0.0294392354752238,3.70562023528472,0.646619167237791,0.0259821243554224,-0.103679930448805,0.149852838913023
2008-05-01,0.590005206812385,4.00704849096227,0.307664629343616,3.91838825041058,0.238750139481287,3.67766908110304,-0.0279511541816779,-0.240719169307543,0.282340577468769,0.0886602405516852
2008-06-01,1.04237187971659,4.81801315273299,0.377071512912079,3.67008326942622,-0.248304980984364,3.90436204927332,0.226692968170284,0.234278779847106,0.665300366804507,1.14792988330677
2008-07-01,0.711606539350435,5.35171844541535,0.538964758886226,3.37523631145935,-0.294846957966867,3.66863396033317,-0.235728088940149,0.293397648873823,0.172641780464209,1.976482133956
2008-08-01,-0.14895846082945,5.171936664574,0.571304369775578,2.83332328720363,-0.541913024255719,3.38860223184617,-0.280031728487003,0.555278944642539,-0.720262830605028,2.33861337737037
2008-09-01,0.085472629967306,4.83454926999752,0.378979210124413,3.3460652687967,0.51274198159307,2.87385463413303,-0.514747597713143,-0.472210634663674,-0.293506580157107,1.48848400120082
2008-10-01,-0.863561639955841,3.66313818993174,0.302988949105049,3.44374558419824,0.0976803154015409,3.36070607249094,0.486851438357911,-0.0830395117073039,-1.16655058906089,0.219392605733497
2008-11-01,-1.78640940928178,1.09391237236262,0.00196477781267637,4.59346343721158,1.14971785301334,3.45346864652041,0.0927625740294671,-1.13999479069118,-1.78837418709446,-3.49955106484897
2008-12-01,-0.826760505408187,-0.0222304733404912,-0.602648101482265,4.27502419248734,-0.318439244724242,4.54516530185722,1.09169665533682,0.270141109369879,-0.224112403925922,-4.29725466582783
2009-01-01,0.252757433226704,-0.113650576831107,-0.621980070463255,4.17858595322274,-0.0964382392646055,4.24308678946329,-0.302078512393932,0.064500836240553,0.874737503689958,-4.29223653005384
2009-02-01,0.363604223144496,0.00846278256796504,-0.257277929441029,3.87841878901264,-0.300167164210092,4.15157660918157,-0.0915101802817144,0.27315782016893,0.620882152585525,-3.86995600644468
2009-03-01,-0.0987770541272834,-0.447478460833852,-0.0091147849900561,3.92975010005101,0.051331311038366,3.86655317030993,-0.285023438871643,-0.0631969297410788,-0.0896622691372273,-4.37722856088486
2009-04-01,0.100657575219725,-0.577991582164915,-0.0139069427845003,3.68049739178166,-0.249252708269346,3.91533477240537,0.0487816020954419,0.234837380623709,0.114564518004225,-4.25848897394658
2009-05-01,0.147041233264702,-1.02095555571259,0.0507546597791923,4.31769032755946,0.637192935777799,3.67862696845983,-0.236707803945547,-0.639063359099636,0.0962865734855094,-5.33864588327205
2009-06-01,0.826535985544161,-1.23679144988501,0.104291918922298,5.80018463216918,1.48249430460972,4.28391903742788,0.605292068968052,-1.51626559474131,0.722244066621863,-7.0369760820542
2009-07-01,-0.02980098551563,-1.97819897475106,0.36850008650953,6.09211186451114,0.291927232341959,5.69147823230634,1.40755919487846,-0.400633632204808,-0.39830107202516,-8.07031083926221
2009-08-01,0.334285979088001,-1.4949545348336,0.226494710220645,4.33854561883072,-1.75356624568042,5.967859321187,0.276381088880666,1.62931370235628,0.107791268867356,-5.83350015366432
2009-09-01,0.192902546683542,-1.38752461811736,0.267396170203608,3.64086195173068,-0.697683667100041,4.30442594291532,-1.66343337827169,0.663563991184635,-0.0744936235200658,-5.02838656984804
2009-10-01,0.299743499858556,-0.224219478302956,0.247125960121721,0.945284064474978,-2.6955778872557,3.64167530379515,-0.662750639120162,2.69639123932018,0.0526175397368346,-1.16950354277793
2009-11-01,0.334299654493074,1.89648958547191,0.26858991083421,-3.58866798013101,-4.53395204460599,1.09412623786201,-2.54754906593314,4.68279421799302,0.0657097436588638,5.48515756560293
2009-12-01,0.0520041154798126,2.77525420635992,0.292242011518463,-3.56048975156861,0.0281782285624077,-3.02601181114151,-4.12013804900352,0.534477940427092,-0.24023789603865,6.33574395792853
2010-01-01,0.0648521875846261,2.58734896071785,0.218190314838365,-0.877502204956189,2.68298754661242,-2.96361840876175,0.0623934023797639,-2.08611620380556,-0.153338127253739,3.46485116567403
2010-02-01,-0.0952229876745122,2.12852174989884,0.17787391192446,1.2378705506908,2.11537275564699,-0.535080486729911,2.42853792203184,-1.77295103742071,-0.273096899598972,0.89065119920804
2010-03-01,0.0331313245897032,2.26043012861582,0.10326773285204,1.16653679206059,-0.0713337586302059,1.44288014459249,1.9779606313224,0.2763433525319,-0.0701364082623371,1.09389333655523
2010-04-01,0.0230014077875574,2.18277396118364,0.0990658286775068,1.6910534403413,0.524516648280708,1.37045324317441,-0.0724269014180827,-0.320600197166891,-0.0760644208899494,0.491720520842342
2010-05-01,-0.0519907164575225,1.9837420114614,0.0934077544179512,2.11580834834373,0.424754908002429,1.85580152209174,0.485348278917333,-0.260006826251987,-0.145398470875474,-0.132066336882324
2010-06-01,-0.0418882877727994,1.11531773814444,0.0662724204697639,4.10912866107757,1.99332031273384,2.24696568793717,0.391164165845426,-1.8621629731404,-0.108160708242563,-2.99381092293313
2010-07-01,0.186750866135878,1.33186958979596,0.053219038648679,3.05630723484446,-1.05282142623311,4.06269406311589,1.81572837517872,1.00638682827143,0.133531827487199,-1.7244376450485
2010-08-01,0.146029672723863,1.1436132834318,0.117848982465875,3.36599752214664,0.309690287302178,3.10742164455736,-0.955272418558527,-0.258575877589274,0.0281806902579887,-2.22238423871483
2010-09-01,0.161394631065768,1.11210536781401,0.14334364280326,3.21194198615999,-0.154055535986648,3.38971572188882,0.282294077331454,0.177773735728828,0.0180509882625071,-2.09983661834598
2010-10-01,0.347579870179525,1.15994173813498,0.163304042301017,3.37377918061329,0.161837194453302,3.24914965247411,-0.140566069414702,-0.124629528139176,0.184275827878508,-2.21383744247831
2010-11-01,0.25306368592335,1.07870576956524,0.234659439214477,3.55199423257829,0.178215051965002,3.39652464938269,0.147374996908572,-0.155469583195607,0.0184042467088731,-2.47328846301305
2010-12-01,0.400853143884972,1.42755479797041,0.24654392857073,2.99125450303965,-0.560739729538642,3.55879658467229,0.162271935289604,0.567542081632639,0.154309215314242,-1.56369970506925
2011-01-01,0.323779488080533,1.68648209846629,0.300953073097713,2.68654461481635,-0.3047098882233,3.04761801812602,-0.511178566546274,0.361073403309665,0.02282641498282,-1.00006251635007
2011-02-01,0.320931925142539,2.10263701128333,0.308132147054783,2.1256283411305,-0.560916273685855,2.76994487344645,-0.277673144679563,0.644316532315957,0.0127997780877557,-0.0229913298471676
2011-03-01,0.516021138565742,2.58552682525935,0.311397787264814,2.09435935892835,-0.0312689822021466,2.25941500789156,-0.510529865554893,0.16505564896321,0.204623351300928,0.491167466331001
2011-04-01,0.468311604905534,3.03083702237735,0.375833866216362,2.05042785594779,-0.0439315029805565,2.23097310135356,-0.0284419065379984,0.180545245405768,0.0924777386891716,0.980409166429555
2011-05-01,0.317666379111992,3.40049411794686,0.398417797252099,1.84262360519721,-0.207804250750584,2.19065028636281,-0.0403228149907475,0.348026681165604,-0.0807514181401071,1.55787051274965
2011-06-01,0,3.44238240571965,0.363131984578794,1.74085004043161,-0.101773564765603,2.00068556000232,-0.189964726360494,0.259835519570713,-0.363131984578794,1.70153236528804
2011-07-01,0.261661051866331,3.51729259145012,0.240815158702603,2.22884822691445,0.48799818648284,1.90724748326119,-0.0934380767411283,-0.321600743653255,0.0208458931637281,1.28844436453568
2011-08-01,0.314949728891124,3.68621264761739,0.25311573957435,2.42062600760329,0.191777780688841,2.35175288857213,0.444505405310937,-0.0688731190311596,0.0618339893167737,1.26558664001411
2011-09-01,0.216919345588302,3.74173736213992,0.277301304688683,2.57026747177407,0.149641464170778,2.52626818098866,0.174515292416536,-0.0439992907854014,-0.0603819591003816,1.17146989036586
2011-10-01,0.0674979676975331,3.46165545965795,0.26009941461511,3.10891413464512,0.538646662871059,2.66233172138816,0.1360635403995,-0.44658241325696,-0.192601446917577,0.352741325012821
2011-11-01,0.184614488049531,3.39320626178412,0.202178423091511,3.19756488362117,0.0886507489760415,3.15298582158886,0.490654100200698,-0.0445790620323039,-0.0175639350419795,0.195641378162954
2011-12-01,0.023768024196813,3.01612114209597,0.205731586372743,3.60353399634036,0.405969112719197,3.23350867309871,0.0805228515098504,-0.370025323241651,-0.18196356217593,-0.587412854244396
2012-01-01,0.2720492157262,2.96439086974164,0.1561908974601,3.65687138894073,0.05333739260037,3.60234788139265,0.368839208293933,-0.0545235075480881,0.1158583182661,-0.692480519199094
2012-02-01,0.213516503686789,2.85697544828591,0.206836114852203,3.68117139741836,0.0243000084776281,3.65076254504711,0.0484146636544627,-0.0304088523712536,0.00668038883458622,-0.824195949132454
2012-03-01,0.209128213139859,2.55008252286002,0.217663020872524,4.15802935370709,0.476857956288729,3.67282968742522,0.0220671423781096,-0.485199666281872,-0.00853480773266563,-1.60794683084707
2012-04-01,0.165941076607439,2.24771199456193,0.222577453248599,4.32435178593829,0.166322432231198,4.1052798685834,0.43245018115818,-0.21907191735489,-0.0566363766411601,-2.07663979137636
2012-05-01,-0.207032177028252,1.72301343842169,0.211606240518033,4.065039359252,-0.259312426686284,4.25596855228051,0.150688683697108,0.190929193028501,-0.418638417546285,-2.34202592083032
2012-06-01,-0.0826704797574008,1.64034295866428,0.0859694232981749,3.1617816525828,-0.9032577066692,4.02121133944179,-0.234757212838716,0.859429686858985,-0.168639903055576,-1.52143869391853
2012-07-01,0.0288768230500999,1.40755872984804,0.0513168233123904,3.25187043742405,0.0900887848412486,3.20251140113667,-0.818699938305122,-0.0493590362873855,-0.0224400002622906,-1.84431170757602
2012-08-01,0.579271774312319,1.67188077526924,0.0672577453754917,3.43003451869912,0.178164081275063,3.28399606277241,0.081484661635741,-0.146038455926708,0.512014028936827,-1.75815374342988
2012-09-01,0.475991986345833,1.93095341602678,0.253686555966492,3.30264373168348,-0.127390787015639,3.44538011074577,0.161384047973362,0.142736379062293,0.222305430379341,-1.3716903156567
2012-10-01,0.269316475439969,2.13277192376922,0.331986739510962,2.87436674501242,-0.428276986671061,3.32983098624675,-0.115549124499019,0.455464241234335,-0.0626702640709934,-0.7415948212432
2012-11-01,-0.16807561740778,1.78008181831191,0.307859110914863,2.90005285157402,0.0256861065616074,2.94151322696492,-0.388317759281831,0.0414603753908964,-0.475934728322643,-1.11997103326211
2012-12-01,-0.012108893564643,1.74420490055044,0.154167994001232,2.53358428196734,-0.366468569606688,2.96465421271512,0.023140985750195,0.431069930747779,-0.166276887565875,-0.789379381416897
2013-01-01,0.197882976647983,1.67003866147224,0.114095604692539,2.90595788294962,0.37237360098228,2.63232931786132,-0.332324894853795,-0.273628565088297,0.0837873719554443,-1.23591922147738
2013-02-01,0.54152378489554,1.99804594268098,0.158482665077466,2.98537167033718,0.0794137873875638,2.96947301962589,0.337143701764574,-0.0158986507112866,0.383041119818074,-0.987325727656198
2013-03-01,-0.28158799739521,1.50732973214591,0.294644354204105,3.02100425642453,0.0356325860873539,3.04131713744946,0.0718441178235674,0.0203128810249269,-0.576232351599314,-1.51367452427862
2013-04-01,-0.209016213434109,1.13237244210437,0.11262790087005,2.93873303426279,-0.0822712221617441,3.07345550933535,0.0321383718858859,0.134722475072557,-0.321644114304159,-1.80636059215842
2013-05-01,0.0414069750788846,1.3808115942115,0.0276436685767834,2.00170109249831,-0.937031941764478,2.99860221322317,-0.0748532961121722,0.996901120724863,0.0137633065021012,-0.620889498286816
2013-06-01,0.237757952195449,1.70124002616434,0.0565718363921883,1.74872303118796,-0.252978061310348,2.14732099423167,-0.851281218991506,0.398597963043706,0.181186115803261,-0.047483005023621
2013-07-01,0.19555389871961,1.86791710183384,0.135543076772478,1.86526860905245,0.116545577864489,1.91857706678527,-0.228743927446396,0.0533084577328204,0.0600108219471318,0.00264849278139123
2013-08-01,0.238444563137112,1.52708989065864,0.169254350321958,3.24594399075401,1.38067538170156,2.02390421871188,0.105327151926607,-1.22203977204213,0.0691902128151547,-1.71885410009537
2013-09-01,0.0376873666131084,1.08878527092591,0.202871829767912,3.81941321687271,0.57346922611869,3.276119673049,1.25221545433712,-0.543293543823704,-0.165184463154804,-2.7306279459468
2013-10-01,0.0535087863490593,0.872977581835001,0.15911039023155,3.64458404537554,-0.174829171497169,3.7949492342455,0.518829561196496,0.150365188869962,-0.10560160388249,-2.77160646354054
2013-11-01,0.184279044557705,1.22533224380048,0.138332193750753,2.51034427489815,-1.13423977047738,3.63717532105991,-0.157773913185587,1.12683104616176,0.0459468508069519,-1.28501203109768
2013-12-01,0.264067949336634,1.50150908670174,0.166967768480654,2.21867924644239,-0.291665028455767,2.60922275169697,-1.02795256936294,0.390543505254582,0.0971001808559794,-0.717170159740649
2014-01-01,0.242124171757434,1.5457502818112,0.209132999366548,2.54230227051992,0.323623024077529,2.34570587466871,-0.263516877028261,-0.196596395851208,0.0329911723908861,-0.996551988708715
2014-02-01,0.110017320770149,1.11424381768581,0.227315096651825,3.54428415556388,1.00198188504396,2.63812426944402,0.292418394775316,-0.906159886119854,-0.117297775881676,-2.43004033787807
2014-03-01,0.20399731402487,1.59982912910588,0.196519942644185,2.17169300158653,-1.37259115397734,3.54556137915993,0.90743710971591,1.3738683775734,0.00747737138068522,-0.571863872480654
2014-04-01,0.186245016756287,1.99509035929628,0.207716641382647,1.54087652369556,-0.630816477890978,2.29545741810398,-1.25010396105595,0.754580894408427,-0.0214716246263604,0.454213835600727
2014-05-01,0.190119748174084,2.14380313239149,0.20880451397077,1.75512276110976,0.214246237414204,1.72298370641644,-0.572473711687541,-0.0321390546933191,-0.0186847657966862,0.388680371281725
2014-06-01,0.132026027879645,2.03807120807568,0.210650768685533,2.34685560039277,0.591732839283008,1.91723369336361,0.194249986947167,-0.429621907029161,-0.0786247408058881,-0.308784392317087
2014-07-01,0.11248524027508,1.95500254963116,0.193547541541051,2.60010582939207,0.253250228999296,2.45530129844674,0.538067605083132,-0.144804530945325,-0.0810623012659711,-0.645103279760907
2014-08-01,-0.0160014148960815,1.70055657159797,0.177221813052581,2.8521674518421,0.252061622450037,2.68570581789787,0.230404519451127,-0.166461633944235,-0.193223227948662,-1.15161088024413
2014-09-01,0.00715884422871254,1.67002804921357,0.127213155428585,2.51909367507774,-0.333073776764367,2.91493842260523,0.229232604707365,0.395844747527497,-0.120054311199873,-0.849065625864168
2014-10-01,-0.019793349078222,1.5967259137863,0.104505278035758,2.36038556206491,-0.158708113012821,2.6109399226197,-0.303998499985535,0.250554360554783,-0.12429862711398,-0.763659648278611
2014-11-01,-0.188443458454227,1.22400341077437,0.0824299807205879,2.57470768967089,0.214322127605972,2.46594996342334,-0.144989959196359,-0.108757726247548,-0.270873439174815,-1.35070427889652
2014-12-01,-0.308937665812407,0.650997795625345,0.0158712685447725,2.89154190024279,0.3168342105719,2.66076676100881,0.19481679758547,-0.230775139233978,-0.324808934357179,-2.24054410461744
2015-01-01,-0.639069349248721,-0.230195725380823,-0.0628058750859832,3.02759119324562,0.13604929300283,2.94905263599103,0.288285874982225,-0.0785385572545829,-0.576263474162738,-3.25778691862644
2015-02-01,0.25314368884978,-0.0870693573011846,-0.218750275530839,2.794384591005,-0.23320660224062,3.07271779877121,0.123665162780176,0.278333207766213,0.471893964380619,-2.88145394830618
2015-03-01,0.269032959658189,-0.0220337116678489,-0.0206878524295943,2.87775054280503,0.0833659518000354,2.86010907600952,-0.212608722761687,-0.0176414667955096,0.289720812087783,-2.89978425447288
2015-04-01,0.104193589238169,-0.104085139185983,0.101831040975936,2.88508433300341,0.00733379019837654,2.9357885681646,0.0756794921550745,0.0507042351611884,0.00236254826223313,-2.98916947218939
2015-05-01,0.329231970405322,0.0350270830452564,0.120013355442451,2.89816761180042,0.013083278797013,2.94226708660591,0.00647851844131209,0.0440994748054875,0.20921861496287,-2.86314052875516
2015-06-01,0.276409717171535,0.179410772337141,0.204692531622502,2.76841764540739,-0.129749966393032,2.95398844055441,0.0117213539485022,0.185570795147022,0.0717171855490329,-2.58900687307025
2015-07-01,0.158506290399428,0.225431822461497,0.236499944514979,2.64449859397785,-0.123919051429541,2.83564159632623,-0.118346844228178,0.191143002348384,-0.0779936541155509,-2.41906677151635
2015-08-01,-0.00042010893424706,0.241013128423324,0.216077064159847,2.26640816161459,-0.378090432363256,2.72259501977997,-0.113046576546266,0.456186858165374,-0.216497173094094,-2.02539503319127
2015-09-01,-0.225011713527241,0.0088425706673663,0.153397348349892,2.09495525257375,-0.17145290904084,2.37803121949108,-0.344563800288883,0.283075966917332,-0.378409061877133,-2.08611268190639
2015-10-01,0.0988992802046146,0.127535199950199,0.044673043448699,1.92749888956986,-0.167456363003891,2.22180272675145,-0.156228492739636,0.294303837181587,0.0542262367559156,-1.79996368961966
2015-11-01,0.119390450335114,0.435369108739556,0.0850264281164055,1.42312970309393,-0.504369186475933,2.06904883424454,-0.152753892506905,0.645919131150615,0.0343640222187084,-0.987760594354371
2015-12-01,-0.107613224951675,0.636693549600273,0.115098397680556,0.831904434194981,-0.591225268898946,1.60915633075789,-0.459892503486651,0.777251896562909,-0.222711622632232,-0.195210884594708
2016-01-01,-0.0458548680452309,1.22990803080378,0.0598121010070144,-0.327721872653167,-1.15962630684815,1.07108221479849,-0.538074115959397,1.39880408745166,-0.105666969052245,1.55762990345695
2016-02-01,-0.133056012623585,0.8437083293304,0.0470484388136849,1.12661801877651,1.45433989142968,0.0182739074576761,-1.05280830734082,-1.10834411131883,-0.18010445143727,-0.282909689446108
2016-03-01,0.312989300892757,0.887664670564973,0.0114304812115895,2.07545054131191,0.948832522535404,1.33454901182924,1.31627510437157,-0.740901529482669,0.301558819681167,-1.18778587074694
2016-04-01,0.382332692320941,1.16580377364776,0.133392853733259,2.2098176469611,0.134367105649191,2.20372873798167,0.869179726152431,-0.00608890897942915,0.248939838587682,-1.04401387331334
2016-05-01,0.236130579115447,1.07270238235787,0.229221770835867,2.84777276654031,0.637955119579208,2.3254893470527,0.121760609071022,-0.522283419487615,0.00690880827957993,-1.77507038418244
2016-06-01,0.277211143403518,1.07350380858986,0.236922118619695,3.08314422755997,0.235371461019657,2.90632434688992,0.580834999837223,-0.17681988067005,0.0402890247838229,-2.00964041897011
2016-07-01,-0.0503827643313248,0.864614753859088,0.254742765155317,2.93096790474185,-0.152176322818113,3.11974716548447,0.213422818594553,0.188779260742616,-0.305125529486641,-2.06635315088277
2016-08-01,0.184751408018531,1.04978627081188,0.159569473142133,2.46359787948335,-0.467370025258502,2.98151488382895,-0.138232281655521,0.517917004345597,0.0251819348763978,-1.41381160867147
2016-09-01,0.261977518476903,1.53677550281602,0.179463696496745,1.65576797043607,-0.807829909047278,2.55693498499206,-0.424579898836888,0.901167014555987,0.082513821980158,-0.118992467620058
2016-10-01,0.233994768375502,1.67187099098691,0.215822403076635,1.95132774306569,0.295559772629614,1.82366783057256,-0.733267154419502,-0.127659912493129,0.0181723652988666,-0.27945675207878
2016-11-01,0.117825330364267,1.67030587101607,0.228187797167957,2.17331426136361,0.221986518297922,2.09098741550613,0.26731958493357,-0.0823268458574811,-0.11036246680369,-0.503008390347544
